bird_id,X,Y
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.45187,32.93942
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.4427,32.89321
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.41,32.85453
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.39995,32.83978
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.34015,32.82696
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
1341_S13,-120.28733,32.8289
